Time,Payload,Payload_Occurrences
15:59:08.930,C0,456
15:59:09.031,D0,449
15:59:09.130,E0,451
15:59:09.231,F0,451
15:59:09.330,0,454
15:59:09.431,10,446
15:59:09.530,20,447
15:59:09.631,30,448
15:59:09.730,40,450
15:59:09.831,50,452
15:59:09.930,60,449
15:59:10.031,70,450
15:59:10.130,80,458
15:59:10.232,90,447
15:59:10.330,A0,458
15:59:10.431,B0,453
15:59:10.530,C0,456
15:59:10.632,D0,449
15:59:10.730,E0,451
15:59:10.831,F0,451
15:59:10.930,0,454
15:59:11.031,10,446
15:59:11.130,20,447
15:59:11.231,30,448
15:59:11.330,40,450
15:59:11.431,50,452
15:59:11.529,60,449
15:59:11.631,70,450
15:59:11.730,80,458
15:59:11.831,90,447
15:59:11.929,A0,458
15:59:12.031,B0,453
15:59:12.131,C0,456
15:59:12.231,D0,449
15:59:12.331,E0,451
15:59:12.431,F0,451
15:59:12.531,0,454
15:59:12.632,10,446
15:59:12.731,20,447
15:59:12.831,30,448
15:59:12.931,40,450
15:59:13.032,50,452
15:59:13.131,60,449
15:59:13.232,70,450
15:59:13.331,80,458
15:59:13.431,90,447
15:59:13.531,A0,458
15:59:13.632,B0,453
15:59:13.731,C0,456
15:59:13.832,D0,449
15:59:13.931,E0,451
15:59:14.031,F0,451
15:59:14.132,0,454
15:59:14.232,10,446
15:59:14.332,20,447
15:59:14.432,30,448
15:59:14.532,40,450
15:59:14.632,50,452
15:59:14.732,60,449
15:59:14.832,70,450
15:59:14.932,80,458
15:59:15.032,90,447
15:59:15.132,A0,458
15:59:15.232,B0,453
15:59:15.332,C0,456
15:59:15.432,D0,449
15:59:15.532,E0,451
15:59:15.633,F0,451
15:59:15.732,0,454
15:59:15.832,10,446
15:59:15.932,20,447
15:59:16.032,30,448
15:59:16.132,40,450
15:59:16.233,50,452
15:59:16.332,60,449
15:59:16.432,70,450
15:59:16.532,80,458
15:59:16.633,90,447
15:59:16.732,A0,458
15:59:16.833,B0,453
15:59:16.932,C0,456
15:59:17.033,D0,449
15:59:17.132,E0,451
15:59:17.233,F0,451
15:59:17.333,0,454
15:59:17.433,10,446
15:59:17.533,20,447
15:59:17.634,30,448
15:59:17.733,40,450
15:59:17.833,50,452
15:59:17.933,60,449
15:59:18.033,70,450
15:59:18.133,80,458
15:59:18.233,90,447
15:59:18.333,A0,458
15:59:18.429,B0,453
15:59:18.529,C0,456
15:59:18.630,D0,449
15:59:18.733,E0,451
15:59:18.830,F0,451
15:59:18.929,0,454
15:59:19.029,10,446
15:59:19.129,20,447
15:59:19.230,30,448
15:59:19.329,40,450
15:59:19.429,50,452
15:59:19.529,60,449
15:59:19.630,70,450
15:59:19.729,80,458
15:59:19.830,90,447
15:59:19.929,A0,458
15:59:20.030,B0,453
15:59:20.129,C0,456
15:59:20.230,D0,449
15:59:20.330,E0,451
15:59:20.430,F0,451
15:59:20.529,0,454
15:59:20.630,10,446
15:59:20.731,20,447
15:59:20.830,30,448
15:59:20.929,40,450
15:59:21.030,50,452
15:59:21.130,60,449
15:59:21.230,70,450
15:59:21.330,80,458
15:59:21.430,90,447
15:59:21.530,A0,458
15:59:21.630,B0,453
15:59:21.731,C0,456
15:59:21.830,D0,449
15:59:21.930,E0,451
15:59:22.030,F0,451
15:59:22.130,0,454
15:59:22.230,10,446
15:59:22.330,20,447
15:59:22.430,30,448
15:59:22.530,40,450
15:59:22.630,50,452
15:59:22.730,60,449
15:59:22.830,70,450
15:59:22.930,80,458
15:59:23.030,90,447
15:59:23.130,A0,458
15:59:23.230,B0,453
15:59:23.330,C0,456
15:59:23.430,D0,449
15:59:23.530,E0,451
15:59:23.630,F0,451
15:59:23.730,0,454
15:59:23.830,10,446
15:59:23.930,20,447
15:59:24.030,30,448
15:59:24.130,40,450
15:59:24.230,50,452
15:59:24.330,60,449
15:59:24.430,70,450
15:59:24.530,80,458
15:59:24.630,90,447
15:59:24.730,A0,458
15:59:24.830,B0,453
15:59:24.930,C0,456
15:59:25.030,D0,449
15:59:25.130,E0,451
15:59:25.230,F0,451
15:59:25.330,0,454
15:59:25.430,10,446
15:59:25.530,20,447
15:59:25.630,30,448
15:59:25.731,40,450
15:59:25.830,50,452
15:59:25.930,60,449
15:59:26.030,70,450
15:59:26.130,80,458
15:59:26.230,90,447
15:59:26.331,A0,458
15:59:26.430,B0,453
15:59:26.530,C0,456
15:59:26.630,D0,449
15:59:26.730,E0,451
15:59:26.830,F0,451
15:59:26.930,0,454
15:59:27.030,10,446
15:59:27.130,20,447
15:59:27.230,30,448
15:59:27.331,40,450
15:59:27.430,50,452
15:59:27.530,60,449
15:59:27.630,70,450
15:59:27.731,80,458
15:59:27.830,90,447
15:59:27.930,A0,458
15:59:28.031,B0,453
15:59:28.130,C0,456
15:59:28.230,D0,449
15:59:28.330,E0,451
15:59:28.431,F0,451
15:59:28.531,0,454
15:59:28.630,10,446
15:59:28.731,20,447
15:59:28.831,30,448
15:59:28.930,40,450
15:59:29.030,50,452
15:59:29.130,60,449
15:59:29.231,70,450
15:59:29.331,80,458
15:59:29.430,90,447
15:59:29.531,A0,458
15:59:29.630,B0,453
15:59:29.731,C0,456
15:59:29.830,D0,449
15:59:29.930,E0,451
15:59:30.030,F0,451
15:59:30.131,0,454
15:59:30.230,10,446
15:59:30.331,20,447
15:59:30.430,30,448
15:59:30.531,40,450
15:59:30.630,50,452
15:59:30.731,60,449
15:59:30.830,70,450
15:59:30.931,80,458
15:59:31.030,90,447
15:59:31.131,A0,458
15:59:31.230,B0,453
15:59:31.331,C0,456
15:59:31.430,D0,449
15:59:31.531,E0,451
15:59:31.630,F0,451
15:59:31.731,0,454
15:59:31.830,10,446
15:59:31.931,20,447
15:59:32.031,30,448
15:59:32.131,40,450
15:59:32.230,50,452
15:59:32.331,60,449
15:59:32.431,70,450
15:59:32.531,80,458
15:59:32.630,90,447
15:59:32.731,A0,458
15:59:32.831,B0,453
15:59:32.931,C0,456
15:59:33.031,D0,449
15:59:33.131,E0,451
15:59:33.231,F0,451
15:59:33.331,0,454
15:59:33.431,10,446
15:59:33.532,20,447
15:59:33.631,30,448
15:59:33.731,40,450
15:59:33.831,50,452
15:59:33.931,60,449
15:59:34.031,70,450
15:59:34.132,80,458
15:59:34.231,90,447
15:59:34.331,A0,458
15:59:34.432,B0,453
15:59:34.531,C0,456
15:59:34.631,D0,449
15:59:34.732,E0,451
15:59:34.831,F0,451
15:59:34.931,0,454
15:59:35.031,10,446
15:59:35.132,20,447
15:59:35.232,30,448
15:59:35.332,40,450
15:59:35.430,50,452
15:59:35.531,60,449
15:59:35.632,70,450
15:59:35.732,80,458
15:59:35.830,90,447
15:59:35.932,A0,458
15:59:36.030,B0,453
15:59:36.132,C0,456
15:59:36.230,D0,449
15:59:36.332,E0,451
15:59:36.430,F0,451
15:59:36.532,0,454
15:59:36.630,10,446
15:59:36.731,20,447
15:59:36.830,30,448
15:59:36.931,40,450
15:59:37.030,50,452
15:59:37.132,60,449
15:59:37.230,70,450
15:59:37.331,80,458
15:59:37.430,90,447
15:59:37.530,A0,458
15:59:37.631,B0,453
15:59:37.730,C0,456
15:59:37.830,D0,449
15:59:37.930,E0,451
15:59:38.030,F0,451
15:59:38.132,0,454
15:59:38.230,10,446
15:59:38.331,20,447
15:59:38.430,30,448
15:59:38.530,40,450
15:59:38.631,50,452
15:59:38.730,60,449
15:59:38.830,70,450
15:59:38.932,80,458
15:59:39.030,90,447
15:59:39.131,A0,458
15:59:39.231,B0,453
15:59:39.331,C0,456
15:59:39.431,D0,449
15:59:39.532,E0,451
15:59:39.631,F0,451
15:59:39.732,0,454
15:59:39.830,10,446
15:59:39.931,20,447
15:59:40.031,30,448
15:59:40.131,40,450
15:59:40.231,50,452
15:59:40.332,60,449
15:59:40.431,70,450
15:59:40.532,80,458
15:59:40.631,90,447
15:59:40.731,A0,458
15:59:40.831,B0,453
15:59:40.932,C0,456
15:59:41.031,D0,449
15:59:41.132,E0,451
15:59:41.230,F0,451
15:59:41.332,0,454
15:59:41.430,10,446
15:59:41.532,20,447
15:59:41.632,30,448
15:59:41.732,40,450
15:59:41.830,50,452
15:59:41.932,60,449
15:59:42.032,70,450
15:59:42.130,80,458
15:59:42.232,90,447
15:59:42.332,A0,458
15:59:42.430,B0,453
15:59:42.532,C0,456
15:59:42.631,D0,449
15:59:42.732,E0,451
15:59:42.832,F0,451
15:59:42.931,0,454
15:59:43.032,10,446
15:59:43.132,20,447
15:59:43.232,30,448
15:59:43.332,40,450
15:59:43.431,50,452
15:59:43.532,60,449
15:59:43.630,70,450
15:59:43.732,80,458
15:59:43.831,90,447
15:59:43.931,A0,458
15:59:44.032,B0,453
15:59:44.132,C0,456
15:59:44.231,D0,449
15:59:44.332,E0,451
15:59:44.431,F0,451
15:59:44.534,0,454
15:59:44.632,10,446
15:59:44.732,20,447
15:59:44.832,30,448
15:59:44.932,40,450
15:59:45.032,50,452
15:59:45.132,60,449
15:59:45.232,70,450
15:59:45.332,80,458
15:59:45.432,90,447
15:59:45.532,A0,458
15:59:45.632,B0,453
15:59:45.732,C0,456
15:59:45.832,D0,449
15:59:45.932,E0,451
15:59:46.032,F0,451
15:59:46.132,0,454
15:59:46.232,10,446
15:59:46.332,20,447
15:59:46.432,30,448
15:59:46.532,40,450
15:59:46.632,50,452
15:59:46.732,60,449
15:59:46.832,70,450
15:59:46.932,80,458
15:59:47.032,90,447
15:59:47.132,A0,458
15:59:47.232,B0,453
15:59:47.332,C0,456
15:59:47.432,D0,449
15:59:47.533,E0,451
15:59:47.632,F0,451
15:59:47.732,0,454
15:59:47.832,10,446
15:59:47.932,20,447
15:59:48.032,30,448
15:59:48.132,40,450
15:59:48.232,50,452
15:59:48.332,60,449
15:59:48.432,70,450
15:59:48.533,80,458
15:59:48.632,90,447
15:59:48.732,A0,458
15:59:48.832,B0,453
15:59:48.932,C0,456
15:59:49.032,D0,449
15:59:49.133,E0,451
15:59:49.232,F0,451
15:59:49.332,0,454
15:59:49.432,10,446
15:59:49.532,20,447
15:59:49.632,30,448
15:59:49.732,40,450
15:59:49.832,50,452
15:59:49.933,60,449
15:59:50.032,70,450
15:59:50.133,80,458
15:59:50.232,90,447
15:59:50.332,A0,458
15:59:50.432,B0,453
15:59:50.534,C0,456
15:59:50.632,D0,449
15:59:50.733,E0,451
15:59:50.832,F0,451
15:59:50.933,0,454
15:59:51.032,10,446
15:59:51.133,20,447
15:59:51.232,30,448
15:59:51.332,40,450
15:59:51.432,50,452
15:59:51.533,60,449
15:59:51.632,70,450
15:59:51.733,80,458
15:59:51.833,90,447
15:59:51.933,A0,458
15:59:52.033,B0,453
15:59:52.134,C0,456
15:59:52.233,D0,449
15:59:52.333,E0,451
15:59:52.433,F0,451
15:59:52.533,0,454
15:59:52.633,10,446
15:59:52.733,20,447
15:59:52.833,30,448
15:59:52.933,40,450
15:59:53.033,50,452
15:59:53.133,60,449
15:59:53.232,70,450
15:59:53.333,80,458
15:59:53.433,90,447
15:59:53.533,A0,458
15:59:53.633,B0,453
15:59:53.733,C0,456
15:59:53.833,D0,449
15:59:53.934,E0,451
15:59:54.033,F0,451
15:59:54.133,0,454
15:59:54.233,10,446
15:59:54.333,20,447
15:59:54.432,30,448
15:59:54.534,40,450
15:59:54.632,50,452
15:59:54.732,60,449
15:59:54.832,70,450
15:59:54.932,80,458
15:59:55.032,90,447
15:59:55.135,A0,458
15:59:55.232,B0,453
15:59:55.332,C0,456
15:59:55.432,D0,449
15:59:55.534,E0,451
15:59:55.632,F0,451
15:59:55.734,0,454
15:59:55.832,10,446
15:59:55.932,20,447
15:59:56.032,30,448
15:59:56.134,40,450
15:59:56.232,50,452
15:59:56.334,60,449
15:59:56.432,70,450
15:59:56.533,80,458
15:59:56.633,90,447
15:59:56.733,A0,458
15:59:56.833,B0,453
15:59:56.935,C0,456
15:59:57.033,D0,449
15:59:57.134,E0,451
15:59:57.233,F0,451
15:59:57.333,0,454
15:59:57.433,10,446
15:59:57.535,20,447
15:59:57.633,30,448
15:59:57.733,40,450
15:59:57.833,50,452
15:59:57.933,60,449
15:59:58.033,70,450
15:59:58.136,80,458
15:59:58.233,90,447
15:59:58.333,A0,458
15:59:58.433,B0,453
15:59:58.533,C0,456
15:59:58.633,D0,449
15:59:58.732,E0,451
15:59:58.832,F0,451
15:59:58.933,0,454
15:59:59.032,10,446
15:59:59.132,20,447
15:59:59.232,30,448
15:59:59.332,40,450
15:59:59.432,50,452
15:59:59.532,60,449
15:59:59.632,70,450
15:59:59.732,80,458
15:59:59.832,90,447
15:59:59.932,A0,458
16:00:00.032,B0,453
16:00:00.132,C0,456
16:00:00.232,D0,449
16:00:00.332,E0,451
16:00:00.432,F0,451
16:00:00.532,0,454
16:00:00.632,10,446
16:00:00.732,20,447
16:00:00.831,30,448
16:00:00.932,40,450
16:00:01.032,50,452
16:00:01.132,60,449
16:00:01.232,70,450
16:00:01.332,80,458
16:00:01.432,90,447
16:00:01.532,A0,458
16:00:01.632,B0,453
16:00:01.732,C0,456
16:00:01.832,D0,449
16:00:01.932,E0,451
16:00:02.032,F0,451
16:00:02.132,0,454
16:00:02.232,10,446
16:00:02.332,20,447
16:00:02.432,30,448
16:00:02.533,40,450
16:00:02.632,50,452
16:00:02.732,60,449
16:00:02.831,70,450
16:00:02.933,80,458
16:00:03.032,90,447
16:00:03.132,A0,458
16:00:03.232,B0,453
16:00:03.332,C0,456
16:00:03.432,D0,449
16:00:03.532,E0,451
16:00:03.632,F0,451
16:00:03.732,0,454
16:00:03.832,10,446
16:00:03.933,20,447
16:00:04.031,30,448
16:00:04.132,40,450
16:00:04.232,50,452
16:00:04.331,60,449
16:00:04.432,70,450
16:00:04.532,80,458
16:00:04.633,90,447
16:00:04.732,A0,458
16:00:04.831,B0,453
16:00:04.932,C0,456
16:00:05.032,D0,449
16:00:05.133,E0,451
16:00:05.232,F0,451
16:00:05.332,0,454
16:00:05.432,10,446
16:00:05.532,20,447
16:00:05.631,30,448
16:00:05.732,40,450
16:00:05.832,50,452
16:00:05.932,60,449
16:00:06.032,70,450
16:00:06.132,80,458
16:00:06.231,90,447
16:00:06.332,A0,458
16:00:06.432,B0,453
16:00:06.532,C0,456
16:00:06.632,D0,449
16:00:06.732,E0,451
16:00:06.832,F0,451
16:00:06.932,0,454
16:00:07.032,10,446
16:00:07.132,20,447
16:00:07.232,30,448
16:00:07.332,40,450
16:00:07.432,50,452
16:00:07.533,60,449
16:00:07.632,70,450
16:00:07.733,80,458
16:00:07.832,90,447
16:00:07.933,A0,458
16:00:08.032,B0,453
16:00:08.133,C0,456
16:00:08.232,D0,449
16:00:08.333,E0,451
16:00:08.432,F0,451
16:00:08.532,0,454
16:00:08.632,10,446
16:00:08.732,20,447
16:00:08.832,30,448
16:00:08.932,40,450
16:00:09.032,50,452
16:00:09.132,60,449
16:00:09.232,70,450
16:00:09.332,80,458
16:00:09.432,90,447
16:00:09.532,A0,458
16:00:09.633,B0,453
16:00:09.733,C0,456
16:00:09.832,D0,449
16:00:09.932,E0,451
16:00:10.032,F0,451
16:00:10.133,0,454
16:00:10.232,10,446
16:00:10.332,20,447
16:00:10.432,30,448
16:00:10.532,40,450
16:00:10.632,50,452
16:00:10.732,60,449
16:00:10.832,70,450
16:00:10.932,80,458
16:00:11.032,90,447
16:00:11.132,A0,458
16:00:11.232,B0,453
16:00:11.332,C0,456
16:00:11.432,D0,449
16:00:11.533,E0,451
16:00:11.632,F0,451
16:00:11.732,0,454
16:00:11.832,10,446
16:00:11.932,20,447
16:00:12.032,30,448
16:00:12.132,40,450
16:00:12.232,50,452
16:00:12.332,60,449
16:00:12.432,70,450
16:00:12.533,80,458
16:00:12.632,90,447
16:00:12.732,A0,458
16:00:12.832,B0,453
16:00:12.932,C0,456
16:00:13.033,D0,449
16:00:13.133,E0,451
16:00:13.232,F0,451
16:00:13.332,0,454
16:00:13.431,10,446
16:00:13.533,20,447
16:00:13.632,30,448
16:00:13.732,40,450
16:00:13.832,50,452
16:00:13.932,60,449
16:00:14.032,70,450
16:00:14.133,80,458
16:00:14.232,90,447
16:00:14.332,A0,458
16:00:14.432,B0,453
16:00:14.532,C0,456
16:00:14.632,D0,449
16:00:14.732,E0,451
16:00:14.832,F0,451
16:00:14.933,0,454
16:00:15.032,10,446
16:00:15.132,20,447
16:00:15.232,30,448
16:00:15.332,40,450
16:00:15.432,50,452
16:00:15.533,60,449
16:00:15.633,70,450
16:00:15.733,80,458
16:00:15.832,90,447
16:00:15.933,A0,458
16:00:16.033,B0,453
16:00:16.133,C0,456
16:00:16.231,D0,449
16:00:16.333,E0,451
16:00:16.432,F0,451
16:00:16.533,0,454
16:00:16.631,10,446
16:00:16.731,20,447
16:00:16.833,30,448
16:00:16.932,40,450
16:00:17.033,50,452
16:00:17.132,60,449
16:00:17.232,70,450
16:00:17.333,80,458
16:00:17.433,90,447
16:00:17.533,A0,458
16:00:17.633,B0,453
16:00:17.733,C0,456
16:00:17.832,D0,449
16:00:17.933,E0,451
16:00:18.033,F0,451
16:00:18.133,0,454
16:00:18.233,10,446
16:00:18.333,20,447
16:00:18.433,30,448
16:00:18.533,40,450
16:00:18.633,50,452
16:00:18.733,60,449
16:00:18.833,70,450
16:00:18.933,80,458
16:00:19.033,90,447
16:00:19.133,A0,458
16:00:19.233,B0,453
16:00:19.333,C0,456
16:00:19.432,D0,449
16:00:19.533,E0,451
16:00:19.633,F0,451
16:00:19.733,0,454
16:00:19.832,10,446
16:00:19.933,20,447
16:00:20.032,30,448
16:00:20.134,40,450
16:00:20.232,50,452
16:00:20.333,60,449
16:00:20.432,70,450
16:00:20.532,80,458
16:00:20.632,90,447
16:00:20.732,A0,458
16:00:20.832,B0,453
16:00:20.933,C0,456
16:00:21.032,D0,449
16:00:21.133,E0,451
16:00:21.232,F0,451
16:00:21.333,0,454
16:00:21.432,10,446
16:00:21.533,20,447
16:00:21.632,30,448
16:00:21.733,40,450
16:00:21.832,50,452
16:00:21.933,60,449
16:00:22.032,70,450
16:00:22.134,80,458
16:00:22.232,90,447
16:00:22.333,A0,458
16:00:22.432,B0,453
16:00:22.533,C0,456
16:00:22.632,D0,449
16:00:22.733,E0,451
16:00:22.832,F0,451
16:00:22.933,0,454
16:00:23.032,10,446
16:00:23.133,20,447
16:00:23.232,30,448
16:00:23.334,40,450
16:00:23.432,50,452
16:00:23.533,60,449
16:00:23.632,70,450
16:00:23.733,80,458
16:00:23.832,90,447
16:00:23.934,A0,458
16:00:24.032,B0,453
16:00:24.134,C0,456
16:00:24.232,D0,449
16:00:24.333,E0,451
16:00:24.432,F0,451
16:00:24.534,0,454
16:00:24.632,10,446
16:00:24.733,20,447
16:00:24.833,30,448
16:00:24.934,40,450
16:00:25.033,50,452
16:00:25.135,60,449
16:00:25.234,70,450
16:00:25.335,80,458
16:00:25.433,90,447
16:00:25.534,A0,458
16:00:25.634,B0,453
16:00:25.734,C0,456
16:00:25.833,D0,449
16:00:25.934,E0,451
16:00:26.033,F0,451
16:00:26.134,0,454
16:00:26.233,10,446
16:00:26.335,20,447
16:00:26.433,30,448
16:00:26.534,40,450
16:00:26.632,50,452
16:00:26.732,60,449
16:00:26.833,70,450
16:00:26.935,80,458
16:00:27.032,90,447
16:00:27.135,A0,458
16:00:27.232,B0,453
16:00:27.334,C0,456
16:00:27.432,D0,449
16:00:27.535,E0,451
16:00:27.632,F0,451
16:00:27.734,0,454
16:00:27.832,10,446
16:00:27.932,20,447
16:00:28.032,30,448
16:00:28.136,40,450
16:00:28.232,50,452
16:00:28.332,60,449
16:00:28.432,70,450
16:00:28.532,80,458
16:00:28.634,90,447
16:00:28.732,A0,458
16:00:28.834,B0,453
16:00:28.932,C0,456
16:00:29.034,D0,449
16:00:29.135,E0,451
16:00:29.234,F0,451
16:00:29.335,0,454
16:00:29.434,10,446
16:00:29.535,20,447
16:00:29.634,30,448
16:00:29.735,40,450
16:00:29.834,50,452
16:00:29.936,60,449
16:00:30.034,70,450
16:00:30.136,80,458
16:00:30.233,90,447
16:00:30.333,A0,458
16:00:30.433,B0,453
16:00:30.536,C0,456
16:00:30.634,D0,449
16:00:30.733,E0,451
16:00:30.833,F0,451
16:00:30.933,0,454
16:00:31.034,10,446
16:00:31.137,20,447
16:00:31.233,30,448
16:00:31.333,40,450
16:00:31.433,50,452
16:00:31.533,60,449
16:00:31.632,70,450
16:00:31.736,80,458
16:00:31.832,90,447
16:00:31.932,A0,458
16:00:32.032,B0,453
16:00:32.136,C0,456
16:00:32.233,D0,449
16:00:32.333,E0,451
16:00:32.433,F0,451
16:00:32.534,0,454
16:00:32.633,10,446
16:00:32.733,20,447
16:00:32.833,30,448
16:00:32.937,40,450
16:00:33.033,50,452
16:00:33.134,60,449
16:00:33.233,70,450
16:00:33.334,80,458
16:00:33.433,90,447
16:00:33.533,A0,458
16:00:33.633,B0,453
16:00:33.734,C0,456
16:00:33.833,D0,449
16:00:33.932,E0,451
16:00:34.033,F0,451
16:00:34.137,0,454
16:00:34.233,10,446
16:00:34.333,20,447
16:00:34.433,30,448
16:00:34.534,40,450
16:00:34.633,50,452
16:00:34.733,60,449
16:00:34.833,70,450
16:00:34.934,80,458
16:00:35.033,90,447
16:00:35.134,A0,458
16:00:35.233,B0,453
16:00:35.334,C0,456
16:00:35.433,D0,449
16:00:35.533,E0,451
16:00:35.634,F0,451
16:00:35.734,0,454
16:00:35.833,10,446
16:00:35.934,20,447
16:00:36.034,30,448
16:00:36.137,40,450
16:00:36.233,50,452
16:00:36.333,60,449
16:00:36.433,70,450
16:00:36.534,80,458
16:00:36.633,90,447
16:00:36.733,A0,458
16:00:36.833,B0,453
16:00:36.934,C0,456
16:00:37.034,D0,449
16:00:37.134,E0,451
16:00:37.234,F0,451
16:00:37.335,0,454
16:00:37.434,10,446
16:00:37.534,20,447
16:00:37.634,30,448
16:00:37.735,40,450
16:00:37.834,50,452
16:00:37.934,60,449
16:00:38.034,70,450
16:00:38.138,80,458
16:00:38.234,90,447
16:00:38.334,A0,458
16:00:38.434,B0,453
16:00:38.535,C0,456
16:00:38.634,D0,449
16:00:38.734,E0,451
16:00:38.834,F0,451
16:00:38.935,0,454
16:00:39.034,10,446
16:00:39.135,20,447
16:00:39.234,30,448
16:00:39.335,40,450
16:00:39.434,50,452
16:00:39.534,60,449
16:00:39.634,70,450
16:00:39.735,80,458
16:00:39.834,90,447
16:00:39.934,A0,458
16:00:40.034,B0,453
16:00:40.139,C0,456
16:00:40.234,D0,449
16:00:40.334,E0,451
16:00:40.435,F0,451
16:00:40.536,0,454
16:00:40.635,10,446
16:00:40.735,20,447
16:00:40.835,30,448
16:00:40.936,40,450
16:00:41.035,50,452
16:00:41.136,60,449
16:00:41.235,70,450
16:00:41.336,80,458
16:00:41.435,90,447
16:00:41.535,A0,458
16:00:41.635,B0,453
16:00:41.736,C0,456
16:00:41.835,D0,449
16:00:41.935,E0,451
16:00:42.035,F0,451
16:00:42.139,0,454
16:00:42.235,10,446
16:00:42.335,20,447
16:00:42.435,30,448
16:00:42.536,40,450
16:00:42.632,50,452
16:00:42.735,60,449
16:00:42.835,70,450
16:00:42.932,80,458
16:00:43.032,90,447
16:00:43.132,A0,458
16:00:43.232,B0,453
16:00:43.332,C0,456
16:00:43.432,D0,449
16:00:43.532,E0,451
16:00:43.632,F0,451
16:00:43.732,0,454
16:00:43.832,10,446
16:00:43.932,20,447
16:00:44.032,30,448
16:00:44.132,40,450
16:00:44.233,50,452
16:00:44.333,60,449
16:00:44.436,70,450
16:00:44.532,80,458
16:00:44.632,90,447
16:00:44.732,A0,458
16:00:44.833,B0,453
16:00:44.932,C0,456
16:00:45.032,D0,449
16:00:45.132,E0,451
16:00:45.232,F0,451
16:00:45.332,0,454
16:00:45.436,10,446
16:00:45.536,20,447
16:00:45.632,30,448
16:00:45.732,40,450
16:00:45.833,50,452
16:00:45.932,60,449
16:00:46.036,70,450
16:00:46.132,80,458
16:00:46.232,90,447
16:00:46.332,A0,458
16:00:46.433,B0,453
16:00:46.532,C0,456
16:00:46.633,D0,449
16:00:46.733,E0,451
16:00:46.832,F0,451
16:00:46.933,0,454
16:00:47.033,10,446
16:00:47.133,20,447
16:00:47.234,30,448
16:00:47.333,40,450
16:00:47.432,50,452
16:00:47.533,60,449
16:00:47.633,70,450
16:00:47.733,80,458
16:00:47.834,90,447
16:00:47.933,A0,458
16:00:48.033,B0,453
16:00:48.133,C0,456
16:00:48.233,D0,449
16:00:48.333,E0,451
16:00:48.434,F0,451
16:00:48.533,0,454
16:00:48.633,10,446
16:00:48.733,20,447
16:00:48.833,30,448
16:00:48.933,40,450
16:00:49.034,50,452
16:00:49.133,60,449
16:00:49.233,70,450
16:00:49.333,80,458
16:00:49.433,90,447
16:00:49.533,A0,458
16:00:49.634,B0,453
16:00:49.733,C0,456
16:00:49.833,D0,449
16:00:49.933,E0,451
16:00:50.034,F0,451
16:00:50.133,0,454
16:00:50.234,10,446
16:00:50.334,20,447
16:00:50.434,30,448
16:00:50.534,40,450
16:00:50.639,50,452
16:00:50.733,60,449
16:00:50.834,70,450
16:00:50.933,80,458
16:00:51.034,90,447
16:00:51.133,A0,458
16:00:51.233,B0,453
16:00:51.333,C0,456
16:00:51.434,D0,449
16:00:51.534,E0,451
16:00:51.633,F0,451
16:00:51.733,0,454
16:00:51.833,10,446
16:00:51.933,20,447
16:00:52.034,30,448
16:00:52.133,40,450
16:00:52.233,50,452
16:00:52.334,60,449
16:00:52.433,70,450
16:00:52.533,80,458
16:00:52.634,90,447
16:00:52.733,A0,458
16:00:52.833,B0,453
16:00:52.933,C0,456
16:00:53.033,D0,449
16:00:53.133,E0,451
16:00:53.234,F0,451
16:00:53.333,0,454
16:00:53.434,10,446
16:00:53.533,20,447
16:00:53.634,30,448
16:00:53.733,40,450
16:00:53.834,50,452
16:00:53.933,60,449
16:00:54.034,70,450
16:00:54.133,80,458
16:00:54.234,90,447
16:00:54.333,A0,458
16:00:54.434,B0,453
16:00:54.533,C0,456
16:00:54.634,D0,449
16:00:54.733,E0,451
16:00:54.834,F0,451
16:00:54.933,0,454
16:00:55.034,10,446
16:00:55.133,20,447
16:00:55.234,30,448
16:00:55.333,40,450
16:00:55.434,50,452
16:00:55.533,60,449
16:00:55.633,70,450
16:00:55.733,80,458
16:00:55.833,90,447
16:00:55.933,A0,458
16:00:56.034,B0,453
16:00:56.133,C0,456
16:00:56.235,D0,449
16:00:56.334,E0,451
16:00:56.433,F0,451
16:00:56.533,0,454
16:00:56.633,10,446
16:00:56.733,20,447
16:00:56.833,30,448
16:00:56.933,40,450
16:00:57.035,50,452
16:00:57.133,60,449
16:00:57.233,70,450
16:00:57.334,80,458
16:00:57.433,90,447
16:00:57.533,A0,458
16:00:57.633,B0,453
16:00:57.733,C0,456
16:00:57.833,D0,449
16:00:57.933,E0,451
16:00:58.034,F0,451
16:00:58.133,0,454
16:00:58.234,10,446
16:00:58.333,20,447
16:00:58.434,30,448
16:00:58.533,40,450
16:00:58.634,50,452
16:00:58.733,60,449
16:00:58.834,70,450
16:00:58.933,80,458
16:00:59.033,90,447
16:00:59.133,A0,458
16:00:59.234,B0,453
16:00:59.333,C0,456
16:00:59.433,D0,449
16:00:59.533,E0,451
16:00:59.633,F0,451
16:00:59.734,0,454
16:00:59.835,10,446
16:00:59.934,20,447
16:01:00.035,30,448
16:01:00.133,40,450
16:01:00.233,50,452
16:01:00.334,60,449
16:01:00.435,70,450
16:01:00.534,80,458
16:01:00.635,90,447
16:01:00.734,A0,458
16:01:00.834,B0,453
16:01:00.934,C0,456
16:01:01.035,D0,449
16:01:01.134,E0,451
16:01:01.234,F0,451
16:01:01.334,0,454
16:01:01.435,10,446
16:01:01.534,20,447
16:01:01.635,30,448
16:01:01.734,40,450
